ENSOKIT00005004734.1	sp|Q5RD27|SRPK1_PONAB	78.974	195	41	0	706	1290	460	654	2.11e-107	337
ENSOKIT00005004734.1	sp|O70551|SRPK1_MOUSE	79.923	259	51	1	1	774	1	259	1.87e-136	412
ENSOKIT00005004734.1	sp|O70551|SRPK1_MOUSE	75.829	211	51	0	658	1290	437	647	1.31e-108	340
ENSOKIT00005004734.1	sp|O54781|SRPK2_MOUSE	82.160	213	38	0	139	777	47	259	3.47e-124	382
ENSOKIT00005004734.1	sp|O54781|SRPK2_MOUSE	74.194	186	48	0	733	1290	495	680	1.97e-95	307
ENSOKIT00005004734.1	sp|P78362|SRPK2_HUMAN	82.160	213	38	0	139	777	49	261	8.38e-124	381
ENSOKIT00005004734.1	sp|P78362|SRPK2_HUMAN	74.194	186	48	0	733	1290	502	687	1.47e-95	308
ENSOKIT00005005041.1	sp|P21329|RTJK_DROFU	32.500	200	127	2	2047	1469	510	708	1.42e-22	107
ENSOKIT00005006396.1	sp|P35072|TCB1_CAEBR	36.464	181	99	3	2207	1710	53	232	1.08e-27	117
ENSOKIT00005006396.1	sp|P03934|TC1A_CAEEL	34.831	178	100	4	2207	1719	53	229	7.92e-26	112
ENSOKIT00005006396.1	sp|Q04202|TCB2_CAEBR	35.714	182	99	5	2207	1710	53	232	1.94e-25	110
ENSOKIT00005006701.1	sp|P21328|RTJK_DROME	24.383	324	219	8	3	938	525	834	9.10e-22	102
ENSOKIT00005006874.1	sp|P35072|TCB1_CAEBR	41.667	120	69	1	6011	5652	154	272	1.16e-28	90.5
ENSOKIT00005006874.1	sp|P35072|TCB1_CAEBR	37.805	82	51	0	6286	6041	62	143	1.16e-28	61.6
ENSOKIT00005007181.1	sp|Q6AZB8|HARB1_DANRE	34.685	222	118	3	1916	1254	95	290	8.13e-34	137
ENSOKIT00005007181.1	sp|Q17QR8|HARB1_BOVIN	37.333	225	107	5	1916	1254	95	289	1.26e-33	137
ENSOKIT00005007181.1	sp|B0BN95|HARB1_RAT	38.222	225	105	5	1916	1254	95	289	2.66e-33	136
ENSOKIT00005007181.1	sp|Q96MB7|HARB1_HUMAN	36.889	225	108	5	1916	1254	95	289	3.15e-33	136
ENSOKIT00005007181.1	sp|Q8BR93|HARB1_MOUSE	36.323	223	112	3	1916	1254	95	289	1.37e-32	134
ENSOKIT00005007259.1	sp|B0BN95|HARB1_RAT	29.960	247	116	4	917	1654	32	222	3.36e-25	111
ENSOKIT00005007259.1	sp|Q96MB7|HARB1_HUMAN	29.555	247	117	5	917	1654	32	222	6.22e-24	106
ENSOKIT00005007259.1	sp|Q96MB7|HARB1_HUMAN	31.034	58	39	1	1741	1911	222	279	6.22e-24	28.5
ENSOKIT00005007259.1	sp|Q17QR8|HARB1_BOVIN	29.555	247	117	5	917	1654	32	222	1.98e-23	104
ENSOKIT00005007259.1	sp|Q17QR8|HARB1_BOVIN	31.034	58	39	1	1741	1911	222	279	1.98e-23	28.5
ENSOKIT00005007259.1	sp|Q8BR93|HARB1_MOUSE	28.745	247	119	4	917	1654	32	222	5.60e-23	104
ENSOKIT00005007259.1	sp|Q6AZB8|HARB1_DANRE	30.126	239	110	4	917	1630	32	214	7.07e-23	104
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	29.393	313	199	2	1133	261	292	604	5.13e-26	114
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.896	308	208	1	1151	261	363	670	5.52e-26	114
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.571	308	209	1	1151	261	330	637	7.63e-26	114
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	29.893	281	186	1	1133	324	391	671	1.44e-25	113
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.571	308	209	1	1151	261	231	538	1.08e-24	110
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.660	321	207	2	1151	255	264	584	1.13e-24	110
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	27.796	313	204	1	1133	261	556	868	3.38e-24	108
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.571	308	209	1	1151	261	462	769	4.15e-24	108
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.125	320	208	2	1154	261	186	505	4.72e-24	108
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.247	308	210	1	1151	261	429	736	5.83e-24	108
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	30.175	285	199	0	1121	267	681	965	2.29e-23	106
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.896	308	208	1	1151	261	627	934	2.94e-23	106
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	28.247	308	210	1	1151	261	495	802	6.78e-23	105
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	27.500	320	210	1	1154	261	582	901	1.84e-22	103
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	27.692	325	213	1	1154	246	703	1027	5.79e-22	102
ENSOKIT00005008878.1	sp|O88492|PLIN4_MOUSE	27.597	308	212	1	1151	261	528	835	2.33e-21	100
ENSOKIT00005008878.1	sp|Q96Q06|PLIN4_HUMAN	28.105	306	209	1	1151	267	255	560	3.71e-21	99.8
ENSOKIT00005008878.1	sp|Q96Q06|PLIN4_HUMAN	29.167	288	196	2	1121	270	243	526	6.53e-21	99.0
ENSOKIT00005008878.1	sp|Q96Q06|PLIN4_HUMAN	28.000	325	212	3	1154	246	276	600	8.06e-21	99.0
ENSOKIT00005009670.1	sp|P35072|TCB1_CAEBR	42.500	120	68	1	3796	3437	155	273	1.96e-22	102
ENSOKIT00005009670.1	sp|Q04202|TCB2_CAEBR	41.667	120	69	1	3796	3437	155	273	6.42e-22	101
ENSOKIT00005009725.1	sp|Q03650|CRAM_TRYBB	21.505	372	274	6	2	1081	195	560	1.15e-23	107
ENSOKIT00005009725.1	sp|Q03650|CRAM_TRYBB	21.505	372	274	6	2	1081	459	824	1.60e-23	107
ENSOKIT00005009725.1	sp|Q03650|CRAM_TRYBB	21.680	369	271	6	11	1081	42	404	1.94e-23	107
ENSOKIT00005010973.1	sp|P21329|RTJK_DROFU	30.503	318	202	5	25	936	541	853	3.27e-35	142
ENSOKIT00005010973.1	sp|P21328|RTJK_DROME	29.206	315	206	5	52	963	550	858	2.20e-33	136
ENSOKIT00005010973.1	sp|Q95SX7|RTBS_DROME	29.630	324	211	5	7	936	534	854	3.37e-32	133
ENSOKIT00005010973.1	sp|Q9NBX4|RTXE_DROME	25.926	324	218	8	7	936	533	848	1.79e-25	113
ENSOKIT00005012480.1	sp|Q3V0L5|LRC43_MOUSE	44.571	175	97	0	250	774	172	346	5.84e-35	146
ENSOKIT00005012480.1	sp|Q95JT3|LRC43_MACFA	44.828	174	96	0	250	771	172	345	5.06e-30	130
ENSOKIT00005012480.1	sp|Q8N309|LRC43_HUMAN	43.429	175	99	0	250	774	174	348	1.30e-29	129
ENSOKIT00005014647.1	sp|Q95SX7|RTBS_DROME	28.274	336	221	8	69	1046	318	643	9.58e-27	115
ENSOKIT00005017731.1	sp|P21328|RTJK_DROME	30.531	226	141	5	67	711	638	858	3.78e-23	103
ENSOKIT00005017731.1	sp|P21329|RTJK_DROFU	30.909	220	134	5	67	684	638	853	7.36e-22	100
ENSOKIT00005018274.1	sp|Q16992|LWA_ANTEL	33.071	381	198	18	60	1031	87	467	1.91e-34	135
ENSOKIT00005018274.1	sp|Q16992|LWA_ANTEL	32.542	295	148	14	291	1031	71	362	3.81e-21	97.8
ENSOKIT00005018693.1	sp|A6H5Z3|EXC6B_MOUSE	69.697	66	20	0	226	29	158	223	3.78e-22	102
ENSOKIT00005018693.1	sp|Q9Y2D4|EXC6B_HUMAN	69.697	66	20	0	226	29	159	224	4.58e-22	102
ENSOKIT00005018894.1	sp|Q8I7P9|POL5_DROME	38.614	202	115	6	34	636	363	556	6.55e-25	111
ENSOKIT00005018894.1	sp|P10394|POL4_DROME	35.849	159	99	2	154	630	579	734	2.40e-23	106
ENSOKIT00005018894.1	sp|P10401|POLY_DROME	32.642	193	116	5	61	633	431	611	1.11e-22	104
ENSOKIT00005018894.1	sp|P20825|POL2_DROME	39.597	149	83	2	184	630	481	622	2.50e-22	103
ENSOKIT00005019679.1	sp|Q40375|PRP2_MEDTR	31.481	432	199	32	4390	3119	23	365	1.35e-21	102
ENSOKIT00005019684.1	sp|Q40375|PRP2_MEDTR	31.481	432	199	32	24	1295	23	365	5.74e-22	102
ENSOKIT00005019983.1	sp|A0A0R4IBK5|R213A_DANRE	36.418	335	133	6	1	975	618	882	3.20e-47	185
ENSOKIT00005019987.1	sp|A0A0R4IBK5|R213A_DANRE	44.118	170	80	4	117	599	663	826	7.26e-34	130
ENSOKIT00005020085.1	sp|Q95SX7|RTBS_DROME	28.105	306	204	8	7	879	479	783	7.34e-24	106
ENSOKIT00005020085.1	sp|Q9NBX4|RTXE_DROME	28.522	291	193	9	7	843	478	765	1.10e-21	99.8
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	27.027	518	315	9	1636	200	272	765	2.41e-27	121
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	26.527	573	343	11	1654	107	341	892	7.85e-27	120
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	24.228	648	363	10	1675	89	92	730	1.27e-26	119
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	27.869	488	298	10	1654	254	311	765	6.99e-26	117
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	25.789	570	345	10	1654	134	350	904	1.52e-25	116
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	24.437	622	356	12	1654	86	377	983	2.17e-23	109
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	24.582	598	352	11	1651	101	444	1023	1.81e-21	103
ENSOKIT00005020540.1	sp|P02466|CO1A2_RAT	24.456	597	364	7	1648	101	493	1083	6.59e-21	101
ENSOKIT00005020540.1	sp|Q01149|CO1A2_MOUSE	26.930	557	357	9	1675	110	92	633	3.76e-27	121
ENSOKIT00005020540.1	sp|Q01149|CO1A2_MOUSE	27.505	509	324	9	1561	107	96	583	1.29e-23	110
ENSOKIT00005020540.1	sp|A0MSJ1|CRA1B_DANRE	28.517	526	340	11	1654	104	620	1118	2.14e-25	115
ENSOKIT00005020540.1	sp|A0MSJ1|CRA1B_DANRE	27.963	540	338	12	1654	125	566	1084	1.03e-24	113
ENSOKIT00005020540.1	sp|A0MSJ1|CRA1B_DANRE	26.770	579	354	13	1654	92	641	1207	2.53e-22	106
ENSOKIT00005020540.1	sp|A0MSJ1|CRA1B_DANRE	26.923	546	336	11	1654	107	497	1009	2.61e-21	102
ENSOKIT00005020540.1	sp|C0HLJ6|CO1A2_MEGAE	28.411	535	335	14	1654	119	33	542	8.45e-25	113
ENSOKIT00005020540.1	sp|C0HLJ6|CO1A2_MEGAE	27.083	528	319	14	1534	101	28	539	8.36e-22	104
ENSOKIT00005020540.1	sp|P30754|CAFF_RIFPA	27.239	547	347	10	1648	107	265	793	4.86e-24	111
ENSOKIT00005020540.1	sp|P30754|CAFF_RIFPA	27.122	542	344	10	1651	125	252	775	2.68e-23	108
ENSOKIT00005020599.1	sp|P35072|TCB1_CAEBR	43.386	189	105	2	3187	3750	86	273	5.80e-45	167
ENSOKIT00005020599.1	sp|Q04202|TCB2_CAEBR	41.270	189	109	2	3187	3750	86	273	3.16e-43	162
ENSOKIT00005020599.1	sp|P03934|TC1A_CAEEL	41.799	189	108	2	3187	3750	86	273	5.69e-42	159
ENSOKIT00005020926.1	sp|Q05AA6|DRP2_MOUSE	71.233	73	17	1	573	355	797	865	5.16e-23	99.8
ENSOKIT00005020926.1	sp|Q9EPA0|DRP2_RAT	69.863	73	18	1	573	355	797	865	1.85e-22	98.2
ENSOKIT00005020926.1	sp|Q13474|DRP2_HUMAN	69.737	76	13	2	573	355	797	865	3.69e-22	97.1
ENSOKIT00005020933.1	sp|Q05AA6|DRP2_MOUSE	71.233	73	17	1	1276	1058	797	865	5.84e-21	99.8
ENSOKIT00005021234.1	sp|A0A060XQP6|OMM64_ONCMY	93.151	73	3	1	15	227	544	616	2.15e-28	122
ENSOKIT00005021776.1	sp|Q9GLP1|FA5_PIG	42.162	370	104	27	54	1142	1193	1459	1.15e-29	133
ENSOKIT00005021776.1	sp|Q9GLP1|FA5_PIG	37.844	473	118	32	1077	2495	1163	1459	1.40e-25	119
ENSOKIT00005021776.1	sp|Q9GLP1|FA5_PIG	36.873	518	130	35	2790	4328	1161	1486	1.67e-24	116
ENSOKIT00005021776.1	sp|Q9GLP1|FA5_PIG	36.907	485	118	32	2430	3884	1163	1459	5.87e-23	111
ENSOKIT00005022527.1	sp|P03934|TC1A_CAEEL	38.739	111	60	4	2364	2038	116	220	1.08e-26	75.1
ENSOKIT00005022527.1	sp|P03934|TC1A_CAEEL	34.426	61	40	0	2593	2411	33	93	1.08e-26	45.8
ENSOKIT00005022527.1	sp|P03934|TC1A_CAEEL	52.273	44	17	1	2008	1889	230	273	1.08e-26	44.3
ENSOKIT00005022527.1	sp|P35072|TCB1_CAEBR	38.739	111	60	4	2364	2038	116	220	5.35e-26	75.1
ENSOKIT00005022527.1	sp|P35072|TCB1_CAEBR	32.787	61	41	0	2593	2411	33	93	5.35e-26	47.0
ENSOKIT00005022527.1	sp|P35072|TCB1_CAEBR	45.946	37	20	0	1999	1889	237	273	5.35e-26	40.8
ENSOKIT00005024351.1	sp|P35072|TCB1_CAEBR	36.264	91	58	0	1377	1105	183	273	4.00e-23	62.0
ENSOKIT00005024351.1	sp|P35072|TCB1_CAEBR	42.373	59	33	1	1534	1358	131	188	4.00e-23	46.6
ENSOKIT00005024351.1	sp|P35072|TCB1_CAEBR	42.308	52	21	2	1661	1530	82	132	4.00e-23	43.1
ENSOKIT00005024386.1	sp|Q80YE4|LMTK1_MOUSE	77.922	77	15	1	173	397	64	140	1.11e-28	124
ENSOKIT00005024386.1	sp|Q6ZMQ8|LMTK1_HUMAN	79.221	77	13	2	173	397	64	139	5.16e-28	121
ENSOKIT00005027318.1	sp|P21329|RTJK_DROFU	28.349	321	214	7	16	942	439	755	1.34e-26	114
ENSOKIT00005027318.1	sp|Q9NBX4|RTXE_DROME	27.692	325	222	8	13	960	436	756	1.25e-23	106
ENSOKIT00005027318.1	sp|P21328|RTJK_DROME	26.807	332	225	8	10	966	437	763	4.40e-23	104
ENSOKIT00005027318.1	sp|Q95SX7|RTBS_DROME	27.692	325	219	7	25	960	441	762	7.31e-23	103
ENSOKIT00005029291.1	sp|P35072|TCB1_CAEBR	38.971	272	164	2	2241	1429	3	273	1.89e-56	200
ENSOKIT00005029291.1	sp|P03934|TC1A_CAEEL	38.603	272	165	2	2241	1429	3	273	1.62e-55	197
ENSOKIT00005029291.1	sp|Q04202|TCB2_CAEBR	36.296	270	169	2	2238	1429	7	273	4.88e-50	182
ENSOKIT00005029291.1	sp|P34257|TC3A_CAEEL	32.423	293	172	9	2280	1429	54	329	2.34e-30	127
ENSOKIT00005029811.1	sp|P05813|CRBA1_HUMAN	68.571	70	22	0	974	1183	146	215	3.07e-25	107
ENSOKIT00005029811.1	sp|Q91315|CRB11_LITCT	70.000	70	21	0	974	1183	129	198	1.06e-24	105
ENSOKIT00005029811.1	sp|Q91317|CRB32_LITCT	70.000	70	21	0	974	1183	146	215	1.27e-24	105
ENSOKIT00005029811.1	sp|Q91316|CRB31_LITCT	70.000	70	21	0	974	1183	146	215	1.41e-24	105
ENSOKIT00005029811.1	sp|Q91314|CRB12_LITCT	70.000	70	21	0	974	1183	129	198	1.63e-24	104
ENSOKIT00005030487.1	sp|P21328|RTJK_DROME	29.960	247	152	6	35	727	617	858	5.33e-23	106
ENSOKIT00005030487.1	sp|P21329|RTJK_DROFU	30.290	241	145	6	35	700	617	853	4.85e-21	100
ENSOKIT00005032249.1	sp|Q80V23|ZNF32_MOUSE	44.586	157	87	0	550	1020	55	211	4.78e-38	146
ENSOKIT00005032249.1	sp|Q80V23|ZNF32_MOUSE	43.284	134	76	0	604	1005	129	262	9.30e-31	125
ENSOKIT00005032249.1	sp|Q80V23|ZNF32_MOUSE	43.165	139	79	0	604	1020	101	239	2.00e-29	122
ENSOKIT00005032249.1	sp|P17041|ZNF32_HUMAN	43.312	157	89	0	550	1020	56	212	8.63e-37	143
ENSOKIT00005032249.1	sp|P17041|ZNF32_HUMAN	42.537	134	77	0	604	1005	130	263	1.03e-30	125
ENSOKIT00005032249.1	sp|P17041|ZNF32_HUMAN	42.446	139	80	0	604	1020	102	240	9.32e-29	120
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	50.336	149	73	1	574	1020	126	273	2.20e-36	150
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	51.079	139	68	0	604	1020	163	301	9.37e-35	145
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	48.201	139	72	0	604	1020	191	329	6.52e-34	142
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	50.000	138	69	0	604	1017	527	664	1.25e-33	142
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	48.201	139	72	0	604	1020	471	609	6.76e-32	136
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	47.482	139	73	0	604	1020	415	553	3.34e-31	134
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	46.763	139	74	0	604	1020	387	525	4.98e-31	134
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	46.763	139	74	0	604	1020	359	497	2.52e-30	131
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	47.482	139	73	0	604	1020	443	581	3.04e-30	131
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	46.043	139	75	0	604	1020	331	469	4.21e-30	131
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	45.324	139	76	0	604	1020	275	413	6.11e-30	130
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	43.885	139	78	0	604	1020	219	357	1.13e-29	129
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	46.043	139	75	0	604	1020	247	385	1.49e-29	129
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	45.324	139	76	0	604	1020	303	441	5.91e-29	127
ENSOKIT00005032249.1	sp|A2VDQ7|ZN420_BOVIN	45.113	133	73	0	604	1002	555	687	1.83e-25	116
ENSOKIT00005032249.1	sp|B2RXC5|ZN382_MOUSE	50.000	138	69	0	604	1017	434	571	3.08e-35	145
ENSOKIT00005032249.1	sp|B2RXC5|ZN382_MOUSE	45.946	148	79	1	577	1020	314	460	2.43e-30	130
ENSOKIT00005032249.1	sp|B2RXC5|ZN382_MOUSE	46.043	139	75	0	604	1020	406	544	4.02e-30	130
ENSOKIT00005032249.1	sp|B2RXC5|ZN382_MOUSE	45.652	138	75	0	607	1020	379	516	1.78e-27	122
ENSOKIT00005032249.1	sp|B2RXC5|ZN382_MOUSE	45.324	139	76	0	604	1020	350	488	4.63e-27	120
ENSOKIT00005032249.1	sp|B2RXC5|ZN382_MOUSE	48.696	115	59	0	604	948	462	576	3.31e-23	108
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	46.763	139	74	0	604	1020	69	207	3.60e-35	139
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	43.165	139	79	0	604	1020	125	263	1.29e-29	123
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	43.165	139	79	0	604	1020	153	291	1.38e-29	122
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	41.007	139	82	0	604	1020	97	235	1.79e-29	122
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	41.727	139	81	0	604	1020	41	179	8.19e-29	120
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	43.478	138	78	0	604	1017	13	150	5.18e-28	118
ENSOKIT00005032249.1	sp|Q5RFP4|OZF_PONAB	41.379	116	68	0	673	1020	8	123	9.18e-21	97.1
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	52.119	236	113	0	713	6	59	294	1.97e-58	197
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	52.119	236	113	0	713	6	69	304	1.97e-58	197
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	52.564	234	111	0	707	6	31	264	2.10e-58	197
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	52.119	236	113	0	713	6	89	324	2.73e-58	197
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.695	236	114	0	713	6	39	274	4.19e-58	196
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.695	236	114	0	713	6	99	334	5.82e-58	196
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.477	237	115	0	713	3	109	345	7.60e-58	196
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.271	236	115	0	713	6	49	284	8.91e-58	195
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.271	236	115	0	713	6	79	314	8.91e-58	195
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.695	236	114	0	713	6	119	354	5.32e-57	193
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.271	236	115	0	713	6	129	364	1.13e-56	192
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.965	229	110	0	692	6	26	254	1.10e-55	190
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.965	229	110	0	713	27	139	367	7.04e-55	188
ENSOKIT00005032938.1	sp|Q40375|PRP2_MEDTR	51.244	201	98	0	713	111	169	369	9.86e-47	166
ENSOKIT00005032938.1	sp|Q40358|PRP_MEDSA	50.943	212	99	1	692	57	26	232	4.59e-47	163
ENSOKIT00005032938.1	sp|Q40358|PRP_MEDSA	50.943	212	99	1	662	27	26	232	3.39e-46	161
ENSOKIT00005032938.1	sp|Q40358|PRP_MEDSA	51.196	209	97	1	632	6	26	229	7.38e-45	157
ENSOKIT00005032938.1	sp|Q40358|PRP_MEDSA	50.251	199	99	0	707	111	36	234	6.50e-44	155
ENSOKIT00005032938.1	sp|Q40358|PRP_MEDSA	50.314	159	79	0	713	237	74	232	2.65e-33	127
ENSOKIT00005032938.1	sp|P13993|PRP2_SOYBN	51.892	185	89	0	590	36	25	209	7.69e-45	157
ENSOKIT00005032938.1	sp|P13993|PRP2_SOYBN	51.892	185	89	0	560	6	25	209	7.69e-45	157
ENSOKIT00005032938.1	sp|P13993|PRP2_SOYBN	51.075	186	91	0	713	156	24	209	1.39e-44	157
ENSOKIT00005032938.1	sp|P13993|PRP2_SOYBN	52.432	185	88	0	620	66	25	209	2.37e-44	156
ENSOKIT00005032938.1	sp|P13993|PRP2_SOYBN	51.351	185	90	0	680	126	25	209	4.67e-44	155
ENSOKIT00005032938.1	sp|P08012|PRP1_SOYBN	49.462	186	94	0	713	156	28	213	8.73e-39	142
ENSOKIT00005032938.1	sp|P08012|PRP1_SOYBN	50.270	185	92	0	650	96	29	213	7.51e-38	140
ENSOKIT00005032938.1	sp|Q9H0J4|QRIC2_HUMAN	24.490	392	277	9	21	1151	421	808	4.20e-38	149
ENSOKIT00005032938.1	sp|Q9H0J4|QRIC2_HUMAN	23.389	419	284	9	3	1157	445	860	3.45e-37	147
ENSOKIT00005032938.1	sp|Q9H0J4|QRIC2_HUMAN	22.482	427	279	8	9	1157	292	710	1.07e-35	142
ENSOKIT00005032938.1	sp|Q9H0J4|QRIC2_HUMAN	23.196	388	268	8	3	1109	555	931	4.09e-30	126
ENSOKIT00005033596.1	sp|P53367|ARFP1_HUMAN	61.255	271	104	1	317	1126	94	364	3.77e-77	263
ENSOKIT00005033596.1	sp|Q9JHU5|ARFP1_RAT	62.109	256	97	0	359	1126	102	357	6.12e-75	256
ENSOKIT00005033596.1	sp|Q6AY65|ARFP2_RAT	56.148	244	107	0	395	1126	89	332	1.59e-60	214
ENSOKIT00005033596.1	sp|Q8K221|ARFP2_MOUSE	56.148	244	107	0	395	1126	89	332	1.59e-60	214
ENSOKIT00005033596.1	sp|Q3ZCL5|ARFP2_BOVIN	56.148	244	107	0	395	1126	89	332	2.20e-60	214
ENSOKIT00005033790.1	sp|Q25460|FP1_MYTED	22.619	756	503	20	1107	3305	84	780	1.69e-70	256
ENSOKIT00005033790.1	sp|Q25460|FP1_MYTED	21.818	825	531	23	705	3002	80	849	2.32e-63	236
